id,GLOBAL_SCORE
EK202320006948,156.81903486492277
EK202310224873,116.80617092984008
EK202310231707,126.29410801882239
EK202310198816,147.3740758706615
EK202310239894,133.6524426477627
EK202310212434,138.05700197169702
EK202310242399,151.99738379481354
EK202310126630,161.16694523503187
EK202310212116,133.0515828551106
EK202310116735,153.59909423646093
EK202310142424,136.66024570659204
EK202310126653,134.92396976378348
EK202310130536,149.8650371635932
EK202320007559,163.32952216935743
EK202310244114,130.87889065857215
EK202310194656,139.71881412491027
EK202310228023,135.758998990204
EK202310184412,140.18696376543892
EK202310138297,142.32054615175568
EK202310233553,147.2558024388772
EK202310222650,130.70353176374346
EK202310148133,159.27966682702134
EK202310124138,150.42448696385532
EK202310210134,134.91448007022845
EK202310203676,144.60565541227413
EK202310120898,152.31073655408233
EK202310167341,153.796017451531
EK202310180216,148.97932575541097
EK202310246916,144.28357167123482
EK202310157656,121.89056241293841
EK202310205414,135.37138525152272
EK202310152717,150.64967805270373
EK202310106791,147.72152249457957
EK202310105725,135.52615006351618
EK202310104432,148.37662509064864
EK202310194299,143.2386773135029
EK202310153184,148.01429290255876
EK202310240659,157.08739320572823
EK202310219840,132.37194712989117
EK202310153949,132.64795711998585
EK202310132803,155.2236643740223
EK202310146592,145.54875196742063
EK202310172131,126.587338831316
EK202310121613,133.22463667729392
EK202310167818,141.1792509579779
EK202310200796,148.75807678261992
EK202310116481,141.81162125711933
EK202310114639,148.58767172324818
EK202310212375,121.04333664778193
EK202310235321,135.0380518338258
EK202310222322,137.2555900134007
EK202310110700,115.64615697091152
EK202310189946,160.67060745955467
EK202310162874,145.7069390158312
EK202310130785,135.68562830240228
EK202310242378,144.97684471595895
EK202310241513,127.92084547196865
EK202310160539,140.47384016676583
EK202310222342,133.3528860871821
EK202310138062,138.9310026651479
EK202310231769,135.66240727137432
EK202310158224,133.0221553856117
EK202310224139,141.97443174030255
EK202310216169,137.47429918315413
EK202310139185,132.32158026157288
EK202310110485,149.32176858597103
EK202310239046,140.73918478346502
EK202310138942,143.16882121652043
EK202310169633,123.88028711145259
EK202310109575,156.85696298046813
EK202310200090,154.638091267728
EK202310163491,143.8358465473705
EK202310148729,144.50430754279432
EK202310140411,149.19558642040155
EK202310243532,151.65658354750528
EK202310125468,134.5797304087668
EK202310221117,148.44316380133102
EK202310232056,131.7108844786004
EK202310210091,157.3758423625617
EK202320006396,151.67208920132742
EK202310142016,116.06629791360623
EK202310235002,132.59515789667853
EK202310183074,133.51110916635372
EK202310182233,149.04719787065378
EK202310225556,135.78368882760836
EK202310179915,133.08793487702246
EK202310173349,150.31620952308563
EK202310212842,148.8671393889911
EK202310197784,167.35571731615113
EK202310138785,154.5530189568619
EK202310144444,135.1206335013288
EK202310181562,134.7837763168842
EK202310248524,142.9685719714723
EK202310216425,145.61598593122727
EK202310229912,121.05549998722266
EK202310139002,137.33887838424457
EK202310120982,126.87035127903623
EK202310221837,130.91209242423236
EK202310119947,146.50923622659678
EK202310149071,160.43623382708512
EK202310185898,157.77634321242147
EK202310117197,143.43310878648632
EK202310142908,147.5724276845692
EK202310185756,163.4532978384956
EK202310238913,164.87586608009468
EK202310204574,161.3169692880514
EK202310113564,151.5950677906713
EK202310118542,139.17925374648507
EK202310167688,134.24621512554842
EK202310212185,139.60902405705312
EK202310117088,128.84070326710764
EK202310229808,161.15026127415817
EK202310207582,148.3253943419014
EK202310154912,136.78131873454166
EK202310181168,138.01208568424858
EK202310149374,140.48632270993687
EK202310104396,153.37706599130271
EK202310109994,141.8261423449075
EK202310170860,132.71606387739405
EK202310115815,141.15798526059126
EK202310214779,160.43930334246468
EK202310109121,146.57609551566742
EK202310134158,125.72469399733706
EK202310167627,158.99471813847245
EK202310225236,137.59922176498785
EK202310181807,151.17912029421095
EK202310247389,141.94646050173392
EK202310235579,150.5705834901814
EK202310173291,145.97486283980646
EK202310192355,135.80352969815453
EK202310142541,139.50703118860483
EK202310150510,136.2000629701866
EK202310223761,134.39963791352687
EK202310175574,122.2037927537647
EK202310238511,130.89591166819494
EK202310157509,145.58200490243212
EK202310181989,137.2949402204396
EK202310003618,139.23355621053787
EK202310179471,137.4634651305437
EK202310230763,139.64350139165234
EK202310204971,143.78511742650704
EK202310233557,134.80531461472094
EK202310145292,151.09106337825185
EK202320005880,154.98735195633424
EK202310245241,141.6393650720705
EK202310212493,131.2872707158723
EK202310193001,138.81286628672706
EK202310199238,138.39523384669604
EK202310160941,143.62505631129366
EK202310155028,124.56573307251571
EK202310130868,153.06203150935764
EK202310200440,147.2348842705373
EK202310182060,146.86389776524203
EK202310111816,137.2558825190103
EK202310146969,142.52905635408496
EK202310158404,141.84446071273047
EK202310110705,143.48982825896968
EK202310186759,146.0811504932037
EK202310157536,139.32052910265048
EK202310140019,127.21787313054355
EK202310179351,139.71455310561103
EK202310183791,157.98251654142442
EK202310206480,166.8155939936571
EK202310133811,135.05023062834448
EK202310217540,150.91817691204182
EK202310132032,139.16922903599527
EK202310139504,168.54075368681032
EK202310161554,166.38514215348786
EK202310127921,153.44863022326786
EK202310140328,134.59900226004126
EK202310179259,149.22312451953235
EK202310110275,138.59040844561034
EK202310148522,149.66777674568758
EK202310245827,130.15326091039572
EK202310104601,146.24281564060462
EK202310158718,139.05428115620518
EK202310148204,154.31777737361557
EK202310152034,148.21247359010547
EK202310205880,141.56994587910992
EK202310150725,143.0058098647644
EK202310154400,156.49126704582284
EK202310120186,170.1433903398383
EK202310192712,133.49079945355578
EK202310165189,144.1884030686597
EK202310152937,162.13122441139396
EK202310234101,132.54878317236108
EK202310191564,149.5954284246281
EK202310174430,134.48474169946837
EK202310208622,150.50245232409858
EK202310233831,151.8004970074427
EK202310136566,135.8973654681549
EK202310146005,140.3402886082283
EK202310221494,144.9030191876528
EK202310239849,142.2051610870609
EK202310176728,155.4184975805697
EK202310106909,133.77912225770797
EK202310208429,143.93439869425202
EK202310174444,145.65959243511807
EK202310242098,142.06536693621416
EK202310175190,140.22115637836473
EK202310177312,143.00952711173053
EK202310229607,140.78539151173806
EK202310121574,125.71757912625253
EK202310187339,141.26220843409965
EK202310227049,147.15289452629955
EK202310135213,136.5722459922629
EK202310128318,139.45826252408088
EK202310108701,160.21707555775572
EK202310114284,136.93724488897786
EK202310108473,147.63509044765405
EK202310160235,147.00283288549744
EK202310120842,117.06260907529646
EK202310142363,140.6241484913341
EK202310163562,137.78379425257071
EK202310192991,140.9905067517127
EK202310203468,144.13343622449443
EK202310188577,134.61258526713195
EK202310240344,125.6319177941546
EK202310113690,151.50737510157435
EK202310213117,148.1358874574701
EK202310222749,137.9706068701499
EK202310004635,128.95727669650816
EK202310141613,141.0305205577527
EK202310108032,147.16633447290218
EK202310233880,144.23530066039353
EK202310205163,160.6718593739832
EK202310104692,138.940870621009
EK202310237071,120.0580350552178
EK202310111732,133.24616450163796
EK202310137404,131.89457649109946
EK202310146556,128.6674917625025
EK202310111180,152.31782920484684
EK202310190526,139.51323049128646
EK202310119701,140.9129613537207
EK202310182123,131.62756445338403
EK202310187615,174.38084301063128
EK202310201487,133.57883303330783
EK202310144094,130.66417507072958
EK202310116261,147.80104492973388
EK202310142783,127.46273901276503
EK202310192602,149.8659961215097
EK202310167866,149.78828524204243
EK202310145551,149.48558211584754
EK202310117731,136.23911763618594
EK202310125526,126.09102558976038
EK202310128615,132.19150404517165
EK202310180563,146.11532102028536
EK202310139532,136.08848141107225
EK202310224142,132.8112783834103
EK202310233781,159.83162014651074
EK202310157368,141.96759025562082
EK202310203603,124.03736964383273
EK202310180362,166.02061407909432
EK202310198397,143.02548664712225
EK202310124770,133.17731126255677
EK202310223755,126.17787831721216
EK202310106275,116.97263198852475
EK202310205161,144.86893204116672
EK202310139936,137.11050628110948
EK202310205611,151.24742144516458
EK202310134137,125.42225485382806
EK202310127542,161.95997708833374
EK202310193128,137.36341777888865
EK202310237157,139.6290677386586
EK202310107674,146.6584439791876
EK202310149217,141.1640946018757
EK202310129309,151.6111347905819
EK202310156886,134.3729416521725
EK202310117116,135.59244780279374
EK202310225911,119.44324398719361
EK202310145676,149.98244732769538
EK202310166738,154.7055154563664
EK202310158541,121.85103682257966
EK202310106511,147.90714010053412
EK202310131343,134.86352215086754
EK202310245992,132.5670823230592
EK202310140003,139.68637336787657
EK202310174342,135.07748750049882
EK202310208385,136.08341631829063
EK202310216439,132.681456782333
EK202310211004,151.55305732025778
EK202310106760,143.95538747982954
EK202310176087,121.19105416817156
EK202310106317,117.9416344404826
EK202310215460,125.79688009805282
EK202310201661,138.80187723028314
EK202310166937,160.18235475900644
EK202310200307,147.02676902816776
EK202310181766,171.20922175421614
EK202310214069,151.15404519397472
EK202310200177,143.4462771986481
EK202310123321,153.32714899047576
EK202310151256,145.20711284547914
EK202310171945,150.9840514346719
EK202310136311,134.23980728807032
EK202310150029,159.63149092510682
EK202310212078,132.23441885404148
EK202310210902,129.3317200610958
EK202310210594,146.21727913290556
EK202310127288,145.61626115724297
EK202310126517,138.02989831744264
EK202310161234,151.34295717024042
EK202310220266,144.9792708378174
EK202310142494,161.24913608754795
EK202310217357,141.71657317474512
EK202310132692,138.33584466668265
EK202310227115,151.82980505144064
EK202310141700,125.7134352768141
EK202310115959,137.5729412954452
EK202310230099,140.8930115005877
EK202310211438,149.945280849781
EK202310219042,142.32000102980103
EK202310177531,149.19444204207318
EK202310233521,151.04424219438823
EK202310128329,164.59896702571558
EK202310201328,170.3352037006328
EK202310171078,135.5036110714409
EK202310138130,144.52766447011643
EK202310177993,132.8507738217728
EK202310228196,174.94031683666978
EK202310170822,142.99259234695248
EK202310184514,142.7691990404765
EK202310208895,131.67364507698116
EK202310204293,144.94676497513754
EK202310163755,154.89745771872094
EK202310112893,158.05779615686617
EK202310207633,142.0758124327683
EK202310120935,129.5791663789195
EK202310198348,143.81784926321515
EK202310216671,129.52285895574602
EK202310203558,140.1700802718429
EK202310221470,133.45526229559158
EK202310134114,140.22534582606215
EK202310161904,158.67326842961148
EK202310121193,139.34987332421917
EK202310112380,127.99513159873554
EK202310123715,139.0918960500973
EK202310182522,132.3566079564864
EK202310165246,151.52728107552142
EK202310165109,143.96792532581264
EK202310226207,144.485596151802
EK202310189166,164.14060625417332
EK202310171824,138.76919438801184
EK202310212508,148.8631983336467
EK202310188289,149.01426106382058
EK202310161253,136.717740022697
EK202310188025,147.8547087719276
EK202310170339,136.07088763271526
EK202310103831,123.92213363865295
EK202310214220,118.73945451838189
EK202310149031,158.59109231182208
EK202310147724,156.2435242453225
EK202310142296,148.83969165055618
EK202310176974,157.1877482716135
EK202310161334,170.04653517932604
EK202310213866,141.34373277734178
EK202310225737,145.9402678177606
EK202310156109,135.98371917806062
EK202310200303,139.5936849322422
EK202310185044,172.05457395224883
EK202320006653,159.9251225654668
EK202310111122,125.94720764398802
EK202310120782,163.58858847784248
EK202310198165,141.56908882026332
