id,GLOBAL_SCORE
EK202310208984,128.35310405477475
EK202310172280,127.44157447854728
EK202310127074,134.38799858474667
EK202310003431,132.57005224704218
EK202310128481,126.84358223227059
EK202310191056,145.0548412404334
EK202310224670,132.65094573552017
EK202310148699,144.21926170770686
EK202310186655,162.09278331200323
EK202310145129,140.8851625139485
EK202310141368,132.75056656778042
EK202310215091,134.18868014343786
EK202310131768,139.68328768822903
EK202310169680,136.81195406045646
EK202310215558,153.08645621143194
EK202310235372,144.71940004134373
EK202310123185,131.0731924618192
EK202310188811,127.30572506790017
EK202310160442,147.24163558207044
EK202310190513,171.42676498537696
EK202310174071,145.39307699574314
EK202310226475,136.2221796491669
EK202310124362,126.98219236547696
EK202310217706,136.90137823320174
EK202310226498,145.86677755626457
EK202310237132,133.52362588088135
EK202310156490,176.66220270913962
EK202310161525,152.14771834046354
EK202310233261,143.47715524162695
EK202310183188,160.96302638496346
EK202310204179,142.80707364267934
EK202310221970,133.10042420582818
EK202310136055,135.17688631140456
EK202310192784,132.23829482255846
EK202310154098,150.2493258021726
EK202310195221,154.04762988073918
EK202310247669,165.4537302563848
EK202320006739,169.662051516359
EK202310143079,132.78723146003622
EK202310157780,135.0635304436802
EK202310122685,127.97251336840057
EK202310228079,136.57952994504987
EK202310178496,142.3685843010967
EK202310108793,147.44285788286476
EK202310243880,137.0159589989351
EK202310108022,139.15132428685217
EK202310127023,129.5405432954897
EK202310114813,132.40100066123875
EK202310211046,128.6078058710306
EK202310139161,142.96854443242654
EK202310165288,142.89610109414178
EK202310245913,128.26981609022943
EK202310216026,143.94410815422304
EK202310132021,142.90458448777846
EK202310206339,143.39851399691375
EK202310216740,139.75854517945942
EK202310210301,135.2095426618112
EK202310167900,160.02863051724088
EK202310173409,145.23890833359948
EK202310144428,157.31693555945404
EK202310194970,141.62536679635573
EK202310105005,126.92929582503228
EK202310108090,142.09844952472986
EK202310229406,149.5616714439205
EK202310152037,129.32270358945263
EK202310204361,152.9711904460595
EK202310114029,122.06579990055914
EK202310158725,161.3966743142627
EK202310158027,138.1575201587238
EK202310148586,131.12671257210687
EK202310237068,130.16570158193906
EK202310144709,136.34239045412224
EK202310161357,129.84988972521475
EK202310124452,128.3168202824232
EK202310131605,156.59711356898995
EK202310162054,143.607074025438
EK202310181680,159.84208982533036
EK202310117645,131.36129793047328
EK202310147699,134.851337601535
EK202310153309,135.46024933679678
EK202310184492,139.60546391853683
EK202310104645,141.96469005281634
EK202310137713,140.07029303263803
EK202310243221,128.30671578692514
EK202310156335,138.09063282141196
EK202310197583,165.5920813176073
EK202310137359,142.68125822871693
EK202310130956,127.90626689548904
EK202310171369,158.57126683959783
EK202310232324,137.60734982995982
EK202310172995,134.7249539707186
EK202310134239,136.49188628048393
EK202310243506,137.59875163308567
EK202310163154,130.10226264558898
EK202310127929,142.84318002089023
EK202310202227,128.85784808264629
EK202310139348,139.98510143373963
EK202310158547,140.98438009653913
EK202310236863,128.49118678327807
EK202310179959,164.14986521311135
EK202310195894,143.13493518497464
EK202310229850,138.59674004525692
EK202310242435,130.8785952728307
EK202310135502,125.13146460694229
EK202310229084,139.78153001852218
EK202310118049,142.05461090807688
EK202310201122,155.87458483671224
EK202310109875,118.98464337107939
EK202310196757,132.24598435207298
EK202310139569,161.94016620942816
EK202310107377,134.81635237917695
EK202310116923,138.5024197491401
EK202310228873,137.81049340100017
EK202310218754,125.34168278547072
EK202310154272,130.53432962747297
EK202310231169,136.93555045999983
EK202310217977,153.23418665700962
EK202310222555,153.62274222415184
EK202310162130,146.36370797099795
EK202310112323,148.1144810967111
EK202310159262,137.65555015909763
EK202310151594,141.30646201286234
EK202310163721,133.82513528149326
EK202310149061,137.99450670802764
EK202310147880,152.654099244851
EK202310212050,146.91757016572546
EK202310117729,124.70586383144393
EK202310107629,146.14279178371993
EK202310139317,132.0460078363021
EK202310179272,130.43833156577716
EK202310121894,126.37816491439118
EK202310139188,144.48297265728033
EK202310167435,160.7491546152891
EK202310228964,147.81799759215534
EK202310113550,143.4880404892909
EK202310180850,147.62317960875754
EK202310105563,130.45261453837
EK202310110748,135.0304311468747
EK202310234819,132.19168546211077
EK202310154339,143.03441728872886
EK202310210307,129.96597975619403
EK202310239873,129.36157515714913
EK202310183383,128.9804121443885
EK202310193557,127.23490184052771
EK202310228033,139.17848041540438
EK202310167532,144.90897420806223
EK202310222264,127.84843085686309
EK202310106581,127.98367007136156
EK202310221125,130.4419027365784
EK202310165054,147.66173652420554
EK202310150415,162.12016018299528
EK202310233802,148.40100599550587
EK202310190617,140.2122319477309
EK202310106410,135.36550151576017
EK202310216886,142.5545347495147
EK202310115900,121.69933270850946
EK202310104935,158.85579480543004
EK202310129722,162.06307780678125
EK202310120948,130.18781953885153
EK202310164436,134.90637198593575
EK202310122507,125.82572921288765
EK202310160593,143.96403291654664
EK202310210615,132.48511693433687
EK202310132871,131.10001383998338
EK202310237902,129.3988553970948
EK202310231150,131.1423152295537
EK202310165528,139.59454810023533
EK202310244497,129.85324664190952
EK202310107512,134.25859533749747
EK202310120477,127.50546415248168
EK202310229593,135.37754080088501
EK202310126986,139.78955901621748
EK202310175535,126.11746767361507
EK202310148104,131.64285326868068
EK202310201431,149.36278553571768
EK202310148767,155.66516230232523
EK202310113034,134.0815793382927
EK202310209227,131.93933497722685
EK202310114309,127.456352899275
EK202310174763,145.22419663341915
EK202310236793,131.65537446563926
EK202310177429,142.32718872089757
EK202310167536,131.7288815612227
EK202310141576,160.65468471647495
EK202310213488,131.5646526763085
EK202310162322,146.91030880728553
EK202310130610,137.2525153097717
EK202310152488,148.81358953977252
EK202310151734,163.58786783076636
EK202310155060,126.25185848410285
EK202310226481,141.2842465255961
EK202310119174,138.02567107913725
EK202310180130,136.09740593196392
EK202310104489,162.02615097318827
EK202310195688,144.34638459555296
EK202310132973,144.81332892613386
EK202310135035,167.562510000574
EK202310167150,136.57484880840613
EK202310195252,143.3182564809254
EK202310127294,155.94344318311775
EK202310140484,129.6464875976222
EK202310119854,136.15535797191527
EK202310248841,128.54532407721248
EK202320007808,143.8489038640382
EK202310199228,139.9918750428057
EK202310184715,135.490580055571
EK202320007242,141.6446238646265
EK202310147415,154.53645047734133
EK202310171570,139.75386585235438
EK202310110477,129.42932929372833
EK202310113604,149.68153905223636
EK202320006431,160.71166524989
EK202310121838,120.63841309421241
EK202310148733,143.98375950982938
EK202310148335,134.66582053656117
EK202310113968,122.19969838345342
EK202310231455,137.5565711849396
EK202310203454,134.12259553248242
EK202310191708,133.96706616753042
EK202310109582,153.43025757245582
EK202310203719,133.4961667164862
EK202310201332,156.98485114338135
EK202310204835,142.29285359136458
EK202310131213,163.7313619477839
EK202310155687,143.25231181738627
EK202310178634,135.18386628140152
EK202310115110,141.9117277708952
EK202310201445,170.381145879091
EK202310233989,137.78920489257834
EK202310226621,138.71508443281485
EK202310182124,140.2495253346154
EK202310129960,130.86136570923532
EK202310172024,142.39794854109618
EK202310124587,140.93685080721667
EK202310180490,146.5343529821697
EK202310218866,138.88687867695592
EK202310145486,134.92340285046086
EK202310243783,131.5739235376483
EK202310163544,134.05078913610893
EK202310245299,137.95743173150132
EK202310185466,142.9383847361505
EK202310114372,147.19364772700956
EK202310132954,140.68866551406668
EK202310156324,131.6145968583693
EK202310237016,141.97878744076792
EK202310214641,143.1517989663128
EK202310106858,138.3101233565825
EK202310182500,155.8745698158519
EK202310125749,137.58783648973593
EK202310201978,131.59712776424533
EK202310112112,128.47517845114814
EK202310243292,142.53083974629658
EK202310192897,132.2991481971494
EK202310173512,137.3641467835924
EK202310125634,125.79785140742713
EK202310165797,146.06068692195785
EK202310213138,136.59488470910577
EK202310211642,131.63183554495612
EK202310156317,145.04732087332673
EK202310154649,154.76891658261817
EK202310198938,147.2977359267726
EK202310175465,143.455877161742
EK202310187555,135.6745740184583
EK202310183448,166.15810317630283
EK202310205101,133.12781826575
EK202310201536,136.46497198347492
EK202310131221,124.53306926801126
EK202310242173,163.68940555044338
EK202310195317,131.33986388529064
EK202310139267,134.75145342823654
EK202310189575,162.24024719304438
EK202310186883,145.95870097452112
EK202310184286,156.70030493949756
EK202310194270,138.43738941927646
EK202310003611,135.22953169172246
EK202310189126,162.0230411601712
EK202310179964,160.36480759203388
EK202310118181,128.4239148124635
EK202310220832,137.62664091610475
EK202310203022,132.43813892672952
EK202310205592,163.53663159724923
EK202310128283,125.95631096969974
EK202310214279,144.61326227788365
EK202310175101,143.4106132813729
EK202310116399,132.53042889056417
EK202310132303,131.2931337367297
EK202310147925,143.11230620886533
EK202310219063,164.4485282851067
EK202310197713,149.6503881083068
EK202310165104,140.67035541059346
EK202310198835,154.4087668883602
EK202310230554,129.61444899994788
EK202310103890,129.36520702729615
EK202310152894,160.84460032895313
EK202310156771,155.40164977396626
EK202310239166,139.40699375656652
EK202310157043,161.27360963877106
EK202310158767,127.70788146969774
EK202310231819,160.92841042620088
EK202310162990,146.26485434563907
EK202310237033,158.95805792435402
EK202310220279,142.06663189648378
EK202310105088,133.42126058081814
EK202310183088,131.2855529777299
EK202310134719,139.42903831020993
EK202310126509,141.42323836697747
EK202310113028,143.26554136977973
EK202320007641,145.26738504019843
EK202310194771,128.05664797186915
EK202310193624,136.36370737845428
EK202310178811,163.7201594922396
EK202310127140,143.33769779701439
EK202310193675,147.8068960182533
EK202310208947,128.30857954515986
EK202310242072,135.31371168341926
EK202310129762,134.41934118555045
EK202310178638,159.79553185319378
EK202310208504,131.10094415878797
EK202310131365,140.63041646290316
EK202310118546,141.8294772271422
EK202310245144,135.52242365892405
EK202310142879,137.01136006420987
EK202310197920,150.30007595161678
EK202310182216,148.27797087347835
EK202310163824,141.13347771397213
EK202310247357,151.7628268816838
EK202310145691,152.9855692684567
EK202310176063,170.6140496132782
EK202320006459,169.34262952980197
EK202310227785,128.5314704473114
EK202310189723,173.51366255108044
EK202310182881,147.55422589076494
EK202310196251,143.3435192770398
EK202310212183,135.9389350656923
EK202310165884,143.0641462178836
EK202310162354,145.22348466484382
EK202320006915,167.86330432960824
EK202310152978,160.66483520464595
EK202310186596,156.8097237094906
EK202310184203,135.81195866536297
EK202310115228,139.9190748913177
EK202310187250,140.64386240612507
EK202310199882,135.5523567930044
EK202310247733,159.18340566511358
EK202310142093,135.29111256482838
EK202310192250,142.89794595807922
EK202310161127,170.7400247434993
EK202310227929,134.60182974585857
EK202310144416,128.29097661010155
EK202310129300,146.9769777809729
EK202310132887,130.99380684454334
EK202320007268,158.38965637976725
EK202310117763,126.96789603801219
EK202310135610,123.39221637983712
EK202310108226,144.194024998726
EK202310197484,174.59696285111653
EK202310220905,131.34451969726913
EK202310210612,144.8889925195535
EK202310199825,139.53599896367768
EK202310167815,138.900119437897
EK202310222270,121.34878237509344
EK202310218829,125.10742781378025
EK202310158524,147.7418952692304
EK202310227353,127.6723091591193
EK202310105993,147.51685293254118
