id,GLOBAL_SCORE
EK202310153023,148.8
EK202310145554,140.76666666666668
EK202310160744,153.53333333333333
EK202310185195,140.43333333333334
EK202320006590,169.33333333333334
EK202310129886,134.56666666666666
EK202310124625,149.4
EK202310188309,151.36666666666667
EK202310142832,144.6
EK202310183119,142.5
EK202310105045,129.83333333333334
EK202310170611,127.36666666666666
EK202310155999,143.1
EK202310230234,143.36666666666667
EK202310103794,154.03333333333333
EK202310241301,141.1
EK202310202926,169.16666666666666
EK202310247420,146.93333333333334
EK202310165584,156.06666666666666
EK202310179695,120.93333333333334
EK202310164314,136.4
EK202310155082,149.36666666666667
EK202310145770,136.5
EK202310247538,168.66666666666666
EK202310214111,160.76666666666668
EK202310181544,138.93333333333334
EK202310151024,126.86666666666666
EK202310229794,123.23333333333333
EK202310125839,153.23333333333332
EK202310128797,148.06666666666666
EK202310147449,144.3
EK202310211288,132.5
EK202310165604,133.6
EK202310140481,146.43333333333334
EK202310154542,151.9
EK202310213091,131.03333333333333
EK202310248733,138.93333333333334
EK202310152930,164.83333333333334
EK202320006866,158.13333333333333
EK202310216477,128.16666666666666
EK202310181197,146.5
EK202310244809,145.6
EK202310111806,134.7
EK202310106490,142.13333333333333
EK202310145258,143.26666666666668
EK202310205168,143.9
EK202310157331,160.26666666666668
EK202310163882,138.23333333333332
EK202310129546,125.8
EK202310148414,132.93333333333334
EK202310224909,126.73333333333333
EK202310165479,130.36666666666667
EK202310170016,138.2
EK202310182759,147.73333333333332
EK202310111689,140.4
EK202310202711,140.73333333333332
EK202310201534,136.9
EK202310113940,143.4
EK202310114299,130.6
EK202310203251,161.03333333333333
EK202310143744,142.63333333333333
EK202310149498,152.2
EK202310217908,129.2
EK202310211929,130.03333333333333
EK202310149164,137.56666666666666
EK202310164565,136.86666666666667
EK202310210725,134.16666666666666
EK202310121120,144.56666666666666
EK202310216961,134.83333333333334
EK202310172951,141.76666666666668
EK202310230076,128.9
EK202310214365,139.03333333333333
EK202310120411,142.1
EK202310233763,146.73333333333332
EK202310189756,136.7
EK202310180908,138.16666666666666
EK202310163595,136.0
EK202310117226,140.2
EK202310133078,136.0
EK202310214364,132.7
EK202310216563,158.03333333333333
EK202310233460,140.86666666666667
EK202310145609,151.5
EK202310224257,130.9
EK202310192247,134.03333333333333
EK202310205631,138.36666666666667
EK202310231421,140.16666666666666
EK202310226086,131.76666666666668
EK202310237602,137.03333333333333
EK202310136602,139.13333333333333
EK202310122474,126.6
EK202310188932,148.13333333333333
EK202310138201,128.93333333333334
EK202310194378,165.26666666666668
EK202310214991,160.93333333333334
EK202310225525,142.03333333333333
EK202310134214,150.43333333333334
EK202310195862,144.06666666666666
EK202310159199,139.66666666666666
EK202310155737,137.46666666666667
EK202310170011,139.33333333333334
EK202310201630,160.56666666666666
EK202310226552,137.46666666666667
EK202310160002,131.5
EK202310151703,149.53333333333333
EK202310143816,131.63333333333333
EK202310232638,153.0
EK202310114002,141.7
EK202310129927,143.03333333333333
EK202310203267,146.1
EK202310177954,147.46666666666667
EK202310153060,153.3
EK202310111529,135.86666666666667
EK202310137725,154.96666666666667
EK202310166343,158.8
EK202310186809,168.46666666666667
EK202310144953,135.23333333333332
EK202310122463,137.5
EK202310134204,143.46666666666667
EK202310150378,143.5
EK202310237288,136.33333333333334
EK202310248480,149.83333333333334
EK202310004124,143.4
EK202310003566,129.0
EK202310213203,131.43333333333334
EK202310124344,133.4
EK202310228408,171.83333333333334
EK202310232131,131.4
EK202310118742,145.93333333333334
EK202310134004,155.1
EK202310247397,154.33333333333334
EK202310239190,137.63333333333333
EK202310246475,136.16666666666666
EK202310198578,153.63333333333333
EK202310215084,130.73333333333332
EK202310105260,144.96666666666667
EK202310165433,143.73333333333332
EK202310140038,143.73333333333332
EK202310107453,144.76666666666668
EK202310221064,135.63333333333333
EK202310120243,133.16666666666666
EK202310184845,149.0
EK202310176066,158.33333333333334
EK202310227077,146.53333333333333
EK202310144370,131.96666666666667
EK202310162124,128.36666666666667
EK202310110699,140.8
EK202310153084,164.1
EK202310160786,143.9
EK202310242308,138.26666666666668
EK202310194163,133.73333333333332
EK202310105869,148.43333333333334
EK202310214672,143.93333333333334
EK202310145840,147.0
EK202310178975,142.73333333333332
EK202310189351,154.63333333333333
EK202310180495,144.26666666666668
EK202310202435,133.23333333333332
EK202310111129,124.13333333333334
EK202310157646,147.46666666666667
EK202310227821,146.5
EK202310142018,128.0
EK202310176861,151.23333333333332
EK202310228822,139.5
EK202310142217,138.0
EK202310237859,146.03333333333333
EK202310146830,138.6
EK202310152183,143.03333333333333
EK202310179889,134.16666666666666
EK202310217535,139.23333333333332
EK202310111073,142.56666666666666
EK202310228103,142.46666666666667
EK202310171811,135.96666666666667
EK202310224290,139.76666666666668
EK202310108057,144.06666666666666
EK202310240225,163.56666666666666
EK202310240301,150.1
EK202310126961,127.76666666666667
EK202310235847,132.56666666666666
EK202310107011,157.53333333333333
EK202310185554,159.23333333333332
EK202310224213,135.2
EK202310132189,132.03333333333333
EK202310193327,153.33333333333334
EK202310230501,135.4
EK202310130145,164.63333333333333
EK202310188675,144.76666666666668
EK202310155036,133.8
EK202310177355,153.1
EK202310139948,130.86666666666667
EK202310119442,141.06666666666666
EK202310133620,136.8
EK202310202179,159.66666666666666
EK202310217546,140.6
EK202310182683,132.7
EK202310184843,134.4
EK202310108718,144.76666666666668
EK202310159849,152.13333333333333
EK202310004889,128.63333333333333
EK202320006575,173.33333333333334
EK202310209060,149.53333333333333
EK202310104959,142.0
EK202310182681,139.6
EK202310145101,143.46666666666667
EK202310134497,129.9
EK202310120585,134.9
EK202310198684,143.83333333333334
EK202310109466,147.4
EK202310106981,136.76666666666668
EK202310004230,124.36666666666666
EK202310173364,129.33333333333334
EK202310164220,145.46666666666667
EK202310207890,130.56666666666666
EK202310134470,170.1
EK202310124056,136.73333333333332
EK202310185859,137.4
EK202310160054,142.96666666666667
EK202310246219,158.66666666666666
EK202310196525,151.03333333333333
EK202310193933,143.53333333333333
EK202310144345,140.4
EK202310004466,143.96666666666667
EK202310168682,148.36666666666667
EK202310231230,133.2
EK202310206143,131.53333333333333
EK202310120180,143.6
EK202310208027,141.53333333333333
EK202310211315,139.2
EK202310176576,141.16666666666666
EK202310174969,147.76666666666668
EK202310210179,141.2
EK202310217528,142.9
EK202310238600,134.36666666666667
EK202310236054,139.96666666666667
EK202310137936,138.73333333333332
EK202310222493,134.23333333333332
EK202310171713,141.4
EK202310171703,132.63333333333333
EK202310132101,160.66666666666666
EK202310136177,131.53333333333333
EK202310222204,150.53333333333333
EK202310198438,142.96666666666667
EK202310198847,139.43333333333334
EK202310212204,131.53333333333333
EK202310158611,154.23333333333332
EK202310214429,140.4
EK202310197505,133.5
EK202310155317,146.86666666666667
EK202310103873,132.2
EK202310203439,130.96666666666667
EK202310205578,160.86666666666667
EK202310114493,129.8
EK202310192330,138.86666666666667
EK202310150257,136.46666666666667
EK202310212345,137.83333333333334
EK202310166764,142.33333333333334
EK202310173381,133.96666666666667
EK202310129246,139.9
EK202310198977,171.56666666666666
EK202310111435,140.7
EK202310210569,144.16666666666666
EK202310216496,142.9
EK202310159176,140.96666666666667
EK202310205779,138.9
EK202310160097,150.43333333333334
EK202310144776,132.2
EK202310232327,144.8
EK202310177826,154.06666666666666
EK202310232783,139.6
EK202310247658,139.6
EK202310192257,141.63333333333333
EK202310105522,153.6
EK202310110676,136.9
EK202310175277,137.56666666666666
EK202310222480,141.23333333333332
EK202310244692,135.73333333333332
EK202310238299,147.93333333333334
EK202310196847,151.46666666666667
EK202310219030,139.7
EK202310003531,127.5
EK202310216422,147.63333333333333
EK202310112977,141.86666666666667
EK202310184951,156.56666666666666
EK202310195157,139.93333333333334
EK202310107454,149.6
EK202310139967,138.86666666666667
EK202310150754,138.6
EK202310136822,143.5
EK202310219114,144.36666666666667
EK202310200603,171.46666666666667
EK202310141838,136.83333333333334
EK202310148763,139.53333333333333
EK202310234275,141.7
EK202310219816,135.66666666666666
EK202310105056,139.13333333333333
EK202310164743,147.03333333333333
EK202310132814,148.3
EK202310188510,144.9
EK202310190625,155.26666666666668
EK202310133363,141.5
EK202310164850,129.46666666666667
EK202310112766,135.73333333333332
EK202310242743,153.66666666666666
EK202310167944,148.76666666666668
EK202310174056,140.83333333333334
EK202310196467,135.1
EK202310112347,141.4
EK202310183616,146.33333333333334
EK202310169352,152.36666666666667
EK202310209027,152.93333333333334
EK202310223654,144.23333333333332
EK202310118853,147.7
EK202310161978,170.73333333333332
EK202310226345,142.2
EK202310229817,140.76666666666668
EK202310163424,129.8
EK202310230830,138.96666666666667
EK202310181485,145.86666666666667
EK202310173117,143.53333333333333
EK202310191342,145.06666666666666
EK202310205302,145.2
EK202310122843,150.33333333333334
EK202310201365,145.63333333333333
EK202310164039,133.3
EK202310176835,144.36666666666667
EK202310240788,139.93333333333334
EK202310112640,136.76666666666668
EK202310181638,130.5
EK202310233877,135.7
EK202310107169,123.63333333333334
EK202310178789,150.4
EK202310152645,131.96666666666667
EK202310139143,158.83333333333334
EK202310185606,128.9
EK202310236253,133.5
EK202310188369,152.63333333333333
EK202310138500,163.2
EK202310231971,135.93333333333334
EK202310194339,135.7
EK202310175771,154.73333333333332
EK202310109100,166.03333333333333
EK202310196714,141.4
EK202310135780,136.26666666666668
EK202310177286,141.13333333333333
EK202310162248,149.96666666666667
EK202310113556,139.46666666666667
EK202310225632,147.9
EK202310247856,135.26666666666668
EK202310178852,133.6
EK202310163577,139.36666666666667
EK202310151357,133.56666666666666
EK202310111121,139.86666666666667
EK202310181600,152.03333333333333
EK202310194358,138.36666666666667
EK202310202153,168.4
EK202310105466,120.13333333333334
EK202310216384,132.96666666666667
EK202310153150,161.13333333333333
EK202310230780,144.2
EK202310248548,129.5
EK202310121252,142.13333333333333
EK202310201045,139.83333333333334
EK202310208942,156.8
EK202310173243,144.36666666666667
EK202310183907,160.5
EK202310152258,138.73333333333332
EK202310151886,129.4
EK202310124883,129.76666666666668
EK202310206942,161.96666666666667
EK202310186343,137.86666666666667
EK202310199252,143.8
EK202310153785,145.23333333333332
EK202310119274,135.36666666666667
EK202310229019,140.13333333333333
EK202310003459,143.66666666666666
EK202310215837,134.53333333333333
EK202310104012,161.23333333333332
EK202310226825,149.13333333333333
EK202310112000,143.5
EK202310228139,125.26666666666667
EK202310195964,149.76666666666668
EK202310196447,143.86666666666667
EK202310133431,150.86666666666667
EK202310148207,149.76666666666668
EK202310208262,150.93333333333334
EK202310234548,133.3
EK202310110644,166.63333333333333
EK202310112284,145.2
EK202310185528,158.9
EK202310120181,135.66666666666666
EK202310155062,132.53333333333333
EK202310141339,134.9
EK202320007364,149.1
EK202310153420,137.1
EK202310168023,161.86666666666667
EK202310136980,151.76666666666668
EK202310109577,143.06666666666666
EK202310242836,140.8
EK202310245264,138.83333333333334
EK202310156259,138.06666666666666
EK202310190170,151.46666666666667
EK202310248085,128.6
EK202310236610,134.36666666666667
EK202310127984,132.43333333333334
EK202310151526,164.36666666666667
EK202310183833,144.86666666666667
EK202310181035,132.66666666666666
EK202310209277,130.73333333333332
EK202310208187,134.86666666666667
EK202310113331,146.6
EK202310130050,145.46666666666667
EK202310210098,162.5
EK202310131769,148.0
EK202310182943,150.8
EK202310245900,142.3
EK202310112562,153.86666666666667
EK202310112368,146.43333333333334
EK202310153158,150.9
EK202310246187,157.26666666666668
EK202310158259,170.83333333333334
EK202310191908,154.4
EK202310229177,124.23333333333333
EK202310173976,130.36666666666667
EK202310235029,138.46666666666667
EK202310160651,139.23333333333332
EK202310104176,150.63333333333333
EK202310163031,143.9
EK202310189284,141.66666666666666
EK202310203767,127.66666666666667
EK202310153903,126.16666666666667
EK202310163959,130.26666666666668
EK202310175696,147.63333333333333
EK202310196551,138.76666666666668
EK202310130357,153.6
EK202310227070,155.66666666666666
EK202310223980,145.2
EK202320005716,170.93333333333334
EK202310191016,147.03333333333333
EK202310159308,160.23333333333332
EK202310157506,136.23333333333332
EK202310205339,146.0
EK202310173591,151.36666666666667
EK202310212415,132.53333333333333
EK202310152400,138.26666666666668
EK202310116809,142.96666666666667
