id,GLOBAL_SCORE
EK202310108057,142.66664873170924
EK202310240225,163.4932179056413
EK202310240301,146.78413896598906
EK202310126961,135.9776388783817
EK202310235847,140.718291677645
EK202310107011,147.45159075817622
EK202310185554,155.14816064295198
EK202310224213,131.70097755126324
EK202310132189,128.65749549816965
EK202310193327,155.4251818411318
EK202310230501,133.2852303372522
EK202310130145,171.36761402784342
EK202310188675,143.83427962525025
EK202310155036,135.80983275413485
EK202310177355,149.32421109141364
EK202310139948,137.79743065668754
EK202310119442,144.68676870949972
EK202310133620,132.65431820005395
EK202310202179,158.5220534660903
EK202310217546,140.6786292708147
EK202310182683,132.05119039509245
EK202310184843,142.33861234423478
EK202310108718,154.94383048718234
EK202310159849,153.1033153937646
EK202310004889,130.80448651306236
EK202320006575,165.87235023602295
EK202310209060,150.09223141019157
EK202310104959,140.6529337015178
EK202310182681,129.37900150541253
EK202310145101,149.46467120886487
EK202310134497,134.341986351811
EK202310120585,135.34721395014103
EK202310198684,151.3051638630957
EK202310109466,140.75889346445499
EK202310106981,130.46658696783726
EK202310004230,126.98131169687504
EK202310173364,127.14619492487196
EK202310164220,138.564967253594
EK202310207890,124.81171763855315
EK202310134470,150.1628158744305
EK202310124056,136.57025243966075
EK202310185859,140.95258837989664
EK202310160054,145.40081124196703
EK202310246219,162.72413473759366
EK202310196525,154.2910909211128
EK202310193933,144.58846246714012
EK202310144345,138.6446241035503
EK202310004466,147.23365928016096
EK202310168682,153.2307812028939
EK202310231230,129.12502446247706
EK202310206143,127.48330411648844
EK202310120180,147.61178704198755
EK202310208027,142.83281738053824
EK202310211315,147.26597027800793
EK202310176576,136.08573299393592
EK202310174969,148.21745093534471
EK202310210179,132.0331060350054
EK202310217528,135.7600487075348
EK202310238600,133.41242966875973
EK202310236054,135.3245525322706
EK202310137936,140.78903940174163
EK202310222493,131.8720643964394
EK202310171713,134.24864095261913
EK202310171703,132.16840276835495
EK202310132101,164.29153276026338
EK202310136177,129.76726829241383
EK202310222204,151.7166541058292
EK202310198438,146.34361831376648
EK202310198847,146.26145994399363
EK202310212204,126.67745442427878
EK202310158611,147.19259711521823
EK202310214429,145.15306457152712
EK202310197505,130.2269391200072
EK202310155317,149.76260329357135
EK202310103873,142.34670248413877
EK202310203439,135.3236541985985
EK202310205578,157.85742131850628
EK202310114493,129.47281710212866
EK202310192330,131.64698374393842
EK202310150257,125.09997690539205
EK202310212345,136.2293301143069
EK202310166764,151.72243297499412
EK202310173381,119.6686375098519
EK202310129246,140.08313426574983
EK202310198977,163.75845062540205
EK202310111435,151.51526743748352
EK202310210569,151.1193607867959
EK202310216496,155.32031768316958
EK202310159176,134.6703490815666
EK202310205779,130.26037642546999
EK202310160097,159.0562843935278
EK202310144776,138.06700014480964
EK202310232327,145.02209127532754
EK202310177826,152.51546543751115
EK202310232783,141.78127771891283
EK202310247658,129.76029919354428
EK202310192257,143.8228705055006
EK202310105522,147.72397424438128
EK202310110676,124.91316131543148
EK202310175277,132.48745946323405
EK202310222480,132.88090702586413
EK202310244692,139.60655707556282
EK202310238299,155.64480756493413
EK202310196847,153.01840937102162
EK202310219030,134.99476151945169
EK202310003531,132.5224175198922
EK202310216422,149.4093088252002
EK202310112977,153.42504979187697
EK202310184951,155.6060992549605
EK202310195157,152.31015185637708
EK202310107454,145.64873997971546
EK202310139967,124.64568285260148
EK202310150754,138.28775895297196
EK202310136822,135.28950233546502
EK202310219114,130.86196199772422
EK202310200603,175.81637096766048
EK202310141838,136.23144743552334
EK202310148763,147.91967135510424
EK202310234275,150.43355075467394
EK202310219816,148.4946159848559
EK202310105056,140.5522289105872
EK202310164743,148.96315332102915
EK202310132814,151.00523154112588
EK202310188510,146.99650473563838
EK202310190625,160.0469400409082
EK202310133363,138.8795488872311
EK202310164850,138.44128103939866
EK202310112766,131.51605653572702
EK202310242743,154.0732329278275
EK202310167944,152.46725866662317
EK202310174056,142.11043057802266
EK202310196467,142.26315331859797
EK202310112347,139.5382016887227
EK202310183616,154.50625902356774
EK202310169352,158.6807948233834
EK202310209027,152.9340893260824
EK202310223654,147.6421180565182
EK202310118853,146.62906397910686
EK202310161978,166.6193253351733
EK202310226345,144.78511154517972
EK202310229817,138.75456067289562
EK202310163424,118.67338756528191
EK202310230830,134.91004274175955
EK202310181485,149.4872622323054
EK202310173117,153.21963204739637
EK202310191342,143.37860181755306
EK202310205302,141.0812749378762
EK202310122843,136.70394684003548
EK202310201365,143.04793341507718
EK202310164039,136.7659827984055
EK202310176835,143.80832971345794
EK202310240788,122.94116497597405
EK202310112640,135.90783796895556
EK202310181638,128.9028280114236
EK202310233877,139.87949981844392
EK202310107169,129.84160210797313
EK202310178789,147.629377403843
EK202310152645,134.68546667841264
EK202310139143,154.34859953688502
EK202310185606,117.7100791298692
EK202310236253,131.36819532540926
EK202310188369,144.89968386797153
EK202310138500,161.37030938119662
EK202310231971,142.01835295996437
EK202310194339,138.79527518663318
EK202310175771,157.11531713009362
EK202310109100,177.41899949690887
EK202310196714,145.8340543517855
EK202310135780,136.85845649321297
EK202310177286,149.11794028976962
EK202310162248,140.19333445562336
EK202310113556,138.2447467591462
EK202310225632,152.52519200565882
EK202310247856,139.22503210150296
EK202310178852,136.69178878710886
EK202310163577,126.75284926418765
EK202310151357,126.24565514893673
EK202310111121,139.6125511604209
EK202310181600,149.07300502299842
EK202310194358,129.7195453395738
EK202310202153,165.71270890317408
EK202310105466,107.98045138025664
EK202310216384,135.3239449533512
EK202310153150,166.9728971069918
EK202310230780,148.10673252371714
EK202310248548,119.15709921505335
EK202310121252,142.6761067937757
EK202310201045,141.34538648554283
EK202310208942,155.27205566190273
EK202310173243,141.68001065384684
EK202310183907,159.3006287889603
EK202310152258,135.98369966006703
EK202310151886,121.68909450508335
EK202310124883,132.2258944862486
EK202310206942,162.4266661560646
EK202310186343,137.44135704342864
EK202310199252,143.46571121369004
EK202310153785,143.78885890974803
EK202310119274,144.9834749449295
EK202310229019,128.98555128184097
EK202310003459,146.86007691235386
EK202310215837,137.54490077777618
EK202310104012,168.33814106614057
EK202310226825,151.47882156849641
EK202310112000,135.2292375095718
EK202310228139,122.06422204585456
EK202310195964,147.85790409289996
EK202310196447,137.01288320569338
EK202310133431,136.75705130889673
EK202310148207,138.48546542946858
EK202310208262,152.00966902636935
EK202310234548,132.79248665556358
EK202310110644,176.9054773041248
EK202310112284,154.23592033941253
EK202310185528,164.19867584268943
EK202310120181,128.99481746510574
EK202310155062,131.47411562609358
EK202310141339,140.8552880123242
EK202320007364,147.78312051254758
EK202310153420,126.51410137985934
EK202310168023,155.6006300403597
EK202310136980,163.80479287916992
EK202310109577,152.19971637080226
EK202310242836,153.032053751368
EK202310245264,152.44199481286012
EK202310156259,140.57235500206124
EK202310190170,144.92299070616716
EK202310248085,118.7424549356131
EK202310236610,126.33504454281228
EK202310127984,127.11747475903582
EK202310151526,167.03348262758087
EK202310183833,134.11786603426648
EK202310181035,123.30896002858923
EK202310209277,130.87513371598834
EK202310208187,134.65908925054532
EK202310113331,144.14089881557197
EK202310130050,148.59682698177377
EK202310210098,163.40164693485528
EK202310131769,136.76573115338164
EK202310182943,160.5942028837452
EK202310245900,135.03613868789225
EK202310112562,161.85911320509953
EK202310112368,146.48896538589375
EK202310153158,150.01589305806453
EK202310246187,159.63466315355427
EK202310158259,178.0682672351196
EK202310191908,163.21724376932602
EK202310229177,113.47670773398146
EK202310173976,116.4809146147993
EK202310235029,143.6146876584773
EK202310160651,148.2769460051836
EK202310104176,144.10405202272312
EK202310163031,150.2346996980079
EK202310189284,148.40808100576484
EK202310203767,122.02901647993069
EK202310153903,129.89942777779436
EK202310163959,135.97530230739648
EK202310175696,147.21053942616354
EK202310196551,147.77254808545564
EK202310130357,144.86988488580891
EK202310227070,157.25324359972052
EK202310223980,150.45131278083335
EK202320005716,161.82946898794995
EK202310191016,143.73627327196877
EK202310159308,173.5991285445885
EK202310157506,130.8427651128138
EK202310205339,136.01642104257493
EK202310173591,154.48854728718527
EK202310212415,134.89191696914588
EK202310152400,131.66587570630318
EK202310116809,139.4032935896472
EK202310223921,156.18811328904857
EK202310136881,128.94041703024706
EK202310197683,166.47829367906462
EK202310119242,137.90922892910976
EK202310156431,141.52373964486839
EK202310142993,163.85363430966856
EK202310190357,118.42816480272819
EK202310138818,158.26233594907984
EK202310180708,131.26293544945042
EK202310171205,140.6328182798044
EK202310205536,141.11155050834972
EK202310178501,148.8890960698467
EK202310114516,144.56814940175565
EK202310217959,124.52013219861323
EK202310197130,123.45484526100392
EK202310175335,153.2617991315589
EK202310106557,148.1810382443217
EK202310228468,134.5148634725999
EK202310107166,133.70224658126446
EK202310187850,158.826228134788
EK202310231655,132.27470098011898
EK202320005951,160.64763651744872
EK202310110395,128.60654879083106
EK202310229554,151.01751542748974
EK202310129150,142.93275478270994
EK202310245507,142.9521633762629
EK202310165967,140.8896487059029
EK202310139144,123.27401302793552
EK202310205378,137.92971720868724
EK202310118211,130.03070317482485
EK202310117975,138.0811370364768
EK202310246423,135.05589765058602
EK202310224264,132.80893727735918
EK202310157523,135.87236739372494
EK202310136806,144.13204138106798
EK202310209414,147.99315137191985
EK202310105657,145.15451482887082
EK202310227287,137.4913740851456
EK202310143495,150.79130313419097
EK202310104202,134.79142972952997
EK202310132179,156.74125202271685
EK202310192107,147.3491854321374
EK202310201701,157.97640896242837
EK202310204228,122.78043742516633
EK202310204465,169.5145404544186
EK202310220504,153.6271276913788
EK202310190283,140.41933776483225
EK202310220919,154.59575493072714
EK202310136224,144.77534592113776
EK202310229439,123.0047863549686
EK202310201973,132.19703877121853
EK202310233266,143.75237192456913
EK202310120402,141.31294377093943
EK202310203268,137.6858685152615
EK202310103759,149.64808541547745
EK202310206364,145.3878652018529
EK202310239486,138.95691775075562
EK202310167126,152.1055332397997
EK202310172738,135.5764569788585
EK202310225872,148.85697578371162
EK202310124187,137.85035497330315
EK202310230657,132.86245262152386
EK202310219193,126.92250375422387
EK202310169804,161.3594538677758
EK202310214791,142.87403779320442
EK202310130499,142.70934722561185
EK202310125258,141.4005694477294
EK202310217221,141.10686408998467
EK202310244345,154.989897519872
EK202310130692,140.59980210409785
EK202310225290,153.99393157425925
EK202310202584,152.95181413331056
EK202310165777,131.32242813473331
EK202310173066,144.28257420546578
EK202310142994,154.26182302174647
EK202310146665,132.66284607257822
EK202310213439,124.88488944873733
EK202310239350,142.0517983202326
EK202310187146,170.1326217787276
EK202310141831,169.07734230377847
EK202310181405,150.76103271309583
EK202310218983,136.5851355894871
EK202310224271,157.1451870914258
EK202310141723,145.88149556295838
EK202310191900,149.38680684420422
EK202310179485,154.0722602945725
EK202310162868,150.6979441377996
EK202310182366,123.4416678267932
EK202310148108,129.24819091931042
EK202310160133,158.19939050369393
EK202310166838,153.52650877573458
EK202310209189,133.8364797896244
EK202310135477,164.28217185153127
